EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.036  0.229 11.81    2.82   11.05    1.75    0.02   12.83 6.251E+01

  10.590 18.372  3.28    2.65   11.50    1.66    0.02   13.18  0.799
   3.036  0.231 11.78    2.78   10.87    1.72    0.02   12.62 6.087E+01

  10.590 18.472  3.31    2.61   11.34    1.63    0.02   13.00  0.800
   3.036  0.234 11.74    2.74   10.70    1.69    0.02   12.41 5.927E+01

  10.590 18.572  3.35    2.57   11.19    1.60    0.02   12.81  0.800
   3.036  0.236 11.71    2.70   10.52    1.66    0.02   12.20 5.771E+01

  10.590 18.672  3.38    2.54   11.03    1.58    0.02   12.63  0.801
   3.036  0.239 11.67    2.67   10.35    1.64    0.02   12.00 5.618E+01

  10.590 18.772  3.42    2.51   10.88    1.55    0.02   12.45  0.801
   3.036  0.241 11.64    2.63   10.17    1.61    0.02   11.79 5.470E+01

  10.590 18.872  3.46    2.47   10.73    1.52    0.01   12.27  0.801
   3.036  0.244 11.60    2.59   10.00    1.58    0.01   11.59 5.325E+01

  10.590 18.972  3.49    2.44   10.58    1.50    0.01   12.09  0.802
   3.036  0.246 11.56    2.56    9.83    1.55    0.01   11.39 5.184E+01

  10.590 19.072  3.53    2.41   10.43    1.47    0.01   11.91  0.802
   3.036  0.249 11.53    2.53    9.66    1.52    0.01   11.19 5.047E+01

  10.590 19.172  3.57    2.38   10.28    1.44    0.01   11.74  0.802
   3.036  0.252 11.49    2.49    9.49    1.50    0.01   11.00 4.912E+01

  10.590 19.272  3.60    2.35   10.14    1.42    0.01   11.57  0.803
   3.036  0.254 11.45    2.46    9.33    1.47    0.01   10.81 4.782E+01

  10.590 19.372  3.64    2.32   10.00    1.39    0.01   11.40  0.803
   3.036  0.257 11.42    2.43    9.16    1.45    0.01   10.62 4.654E+01

  10.590 19.472  3.68    2.29    9.85    1.37    0.01   11.23  0.803
   3.036  0.259 11.38    2.40    9.00    1.42    0.01   10.43 4.530E+01

  10.590 19.572  3.72    2.26    9.71    1.35    0.01   11.06  0.803
   3.036  0.262 11.34    2.36    8.84    1.40    0.01   10.24 4.409E+01

  10.590 19.672  3.75    2.23    9.57    1.32    0.01   10.90  0.804
   3.036  0.265 11.30    2.33    8.68    1.37    0.01   10.05 4.291E+01

  10.590 19.772  3.79    2.20    9.43    1.30    0.01   10.73  0.804
   3.036  0.267 11.27    2.31    8.52    1.35    0.01    9.87 4.176E+01

  10.590 19.872  3.83    2.18    9.29    1.28    0.01   10.57  0.804
   3.036  0.270 11.23    2.28    8.36    1.33    0.01    9.69 4.064E+01

  10.590 19.972  3.87    2.15    9.15    1.26    0.00   10.41  0.804
   3.036  0.273 11.19    2.25    8.20    1.30    0.00    9.51 3.954E+01

  10.590 20.072  3.91    2.12    9.01    1.24    0.00   10.25  0.804
   3.036  0.276 11.15    2.22    8.04    1.28    0.00    9.33 3.848E+01

  10.590 15.072  2.22    4.39   17.77    2.98    0.24   20.99  0.756
   3.041  0.156 12.83    4.65   17.98    3.11    0.24   21.32 1.446E+02

  10.590 15.172  2.24    4.31   17.54    2.93    0.22   20.69  0.757
   3.041  0.158 12.80    4.57   17.72    3.05    0.22   20.99 1.409E+02

  10.590 15.272  2.27    4.24   17.32    2.87    0.21   20.41  0.759
   3.041  0.161 12.77    4.49   17.47    3.00    0.21   20.68 1.372E+02

  10.590 15.372  2.30    4.17   17.09    2.82    0.20   20.11  0.760
   3.041  0.163 12.74    4.42   17.21    2.94    0.20   20.34 1.337E+02

  10.590 15.472  2.33    4.10   16.87    2.77    0.18   19.82  0.762
   3.041  0.165 12.71    4.34   16.96    2.89    0.18   20.03 1.302E+02

  10.590 15.572  2.36    4.03   16.65    2.72    0.17   19.54  0.763
   3.041  0.167 12.68    4.27   16.71    2.83    0.17   19.71 1.269E+02

  10.590 15.672  2.39    3.96   16.43    2.67    0.16   19.26  0.765
   3.041  0.169 12.65    4.20   16.46    2.78    0.16   19.40 1.236E+02

  10.590 15.772  2.42    3.90   16.21    2.62    0.15   18.99  0.766
   3.041  0.171 12.62    4.13   16.22    2.73    0.15   19.10 1.204E+02

  10.590 15.872  2.46    3.84   16.00    2.57    0.14   18.72  0.768
   3.041  0.173 12.59    4.06   15.98    2.68    0.14   18.80 1.173E+02

  10.590 15.972  2.49    3.77   15.79    2.53    0.13   18.45  0.769
   3.041  0.176 12.56    3.99   15.74    2.63    0.13   18.50 1.143E+02

  10.590 16.072  2.52    3.71   15.58    2.48    0.12   18.19  0.771
   3.041  0.178 12.53    3.93   15.51    2.58    0.12   18.21 1.113E+02

  10.590 16.172  2.55    3.65   15.38    2.44    0.12   17.93  0.772
   3.041  0.180 12.50    3.86   15.28    2.54    0.12   17.93 1.085E+02

  10.590 16.272  2.58    3.59   15.18    2.39    0.11   17.68  0.774
   3.041  0.182 12.47    3.80   15.05    2.49    0.11   17.64 1.057E+02

  10.590 16.372  2.61    3.54   14.98    2.35    0.10   17.43  0.775
   3.041  0.184 12.43    3.74   14.82    2.44    0.10   17.37 1.029E+02

  10.590 16.472  2.64    3.48   14.78    2.31    0.09   17.18  0.777
   3.041  0.187 12.40    3.68   14.60    2.40    0.09   17.09 1.003E+02

  10.590 16.572  2.68    3.43   14.58    2.27    0.09   16.94  0.778
   3.041  0.189 12.37    3.62   14.38    2.36    0.09   16.82 9.769E+01

  10.590 16.672  2.71    3.37   14.39    2.23    0.08   16.70  0.779
   3.041  0.191 12.34    3.56   14.16    2.31    0.08   16.55 9.517E+01

  10.590 16.772  2.74    3.32   14.20    2.19    0.08   16.46  0.781
   3.041  0.193 12.31    3.51   13.94    2.27    0.08   16.29 9.271E+01

  10.590 16.872  2.77    3.27   14.13    2.15    0.07   16.35  0.782
   3.041  0.196 12.27    3.45   13.84    2.23    0.07   16.15 9.031E+01

  10.590 16.972  2.81    3.22   13.83    2.11    0.07   16.00  0.783
   3.041  0.198 12.24    3.40   13.52    2.19    0.07   15.78 8.798E+01

  10.590 17.072  2.84    3.17   13.64    2.07    0.06   15.78  0.785
   3.041  0.200 12.21    3.35   13.31    2.15    0.06   15.53 8.570E+01

  10.590 17.172  2.87    3.13   13.46    2.04    0.06   15.55  0.786
   3.041  0.203 12.18    3.30   13.11    2.12    0.06   15.28 8.348E+01

  10.590 17.272  2.90    3.08   13.28    2.00    0.05   15.33  0.787
   3.041  0.205 12.14    3.25   12.90    2.08    0.05   15.03 8.131E+01

  10.590 17.372  2.94    3.03   13.11    1.96    0.05   15.12  0.788
   3.041  0.207 12.11    3.20   12.70    2.04    0.05   14.79 7.920E+01

  10.590 17.472  2.97    2.99   12.93    1.93    0.04   14.91  0.789
   3.041  0.210 12.08    3.15   12.50    2.00    0.04   14.55 7.714E+01

  10.590 17.572  3.01    2.95   12.76    1.90    0.04   14.70  0.791
   3.041  0.212 12.04    3.10   12.31    1.97    0.04   14.32 7.513E+01

  10.590 17.672  3.04    2.90   12.59    1.86    0.04   14.49  0.792
   3.041  0.215 12.01    3.06   12.11    1.94    0.04   14.09 7.317E+01

  10.590 17.772  3.07    2.86   12.42    1.83    0.04   14.29  0.793
   3.041  0.217 11.97    3.01   11.92    1.90    0.04   13.86 7.126E+01

  10.590 17.872  3.11    2.82   12.25    1.80    0.03   14.08  0.794
   3.041  0.219 11.94    2.97   11.73    1.87    0.03   13.63 6.940E+01

  10.590 17.972  3.14    2.78   12.09    1.77    0.03   13.88  0.795
   3.041  0.222 11.90    2.93   11.54    1.84    0.03   13.41 6.758E+01

  10.590 18.072  3.18    2.74   11.92    1.74    0.03   13.69  0.796
   3.041  0.224 11.87    2.88   11.36    1.80    0.03   13.19 6.581E+01

  10.590 18.172  3.21    2.70   11.76    1.71    0.03   13.50  0.797
   3.041  0.227 11.83    2.84   11.18    1.77    0.03   12.97 6.409E+01

  10.590 18.272  3.25    2.67   11.60    1.68    0.02   13.30  0.798
   3.041  0.229 11.80    2.80   10.99    1.74    0.02   12.76 6.240E+01

  10.590 18.372  3.28    2.63   11.44    1.65    0.02   13.12  0.799
   3.041  0.232 11.76    2.76   10.81    1.71    0.02   12.55 6.076E+01

  10.590 18.472  3.32    2.59   11.29    1.62    0.02   12.93  0.800
   3.041  0.234 11.73    2.72   10.64    1.68    0.02   12.34 5.916E+01

  10.590 18.572  3.35    2.56   11.13    1.59    0.02   12.74  0.800
   3.041  0.237 11.69    2.69   10.46    1.65    0.02   12.13 5.760E+01

  10.590 18.672  3.39    2.52   10.98    1.57    0.02   12.56  0.801
   3.041  0.239 11.66    2.65   10.29    1.62    0.02   11.93 5.608E+01

  10.590 18.772  3.43    2.49   10.83    1.54    0.01   12.38  0.801
   3.041  0.242 11.62    2.61   10.11    1.60    0.01   11.72 5.460E+01

  10.590 18.872  3.46    2.46   10.68    1.51    0.01   12.20  0.802
   3.041  0.244 11.58    2.58    9.94    1.57    0.01   11.52 5.315E+01

  10.590 18.972  3.50    2.43   10.53    1.48    0.01   12.03  0.802
   3.041  0.247 11.55    2.54    9.77    1.54    0.01   11.32 5.174E+01

  10.590 19.072  3.54    2.39   10.38    1.46    0.01   11.85  0.802
   3.041  0.250 11.51    2.51    9.60    1.51    0.01   11.12 5.036E+01

  10.590 19.172  3.57    2.36   10.23    1.43    0.01   11.68  0.803
   3.041  0.252 11.47    2.48    9.44    1.49    0.01   10.93 4.902E+01

  10.590 19.272  3.61    2.33   10.09    1.41    0.01   11.51  0.803
   3.041  0.255 11.44    2.44    9.27    1.46    0.01   10.74 4.772E+01

  10.590 19.372  3.65    2.30    9.94    1.38    0.01   11.34  0.803
   3.041  0.257 11.40    2.41    9.11    1.44    0.01   10.55 4.644E+01

  10.590 19.472  3.68    2.27    9.80    1.36    0.01   11.17  0.803
   3.041  0.260 11.36    2.38    8.94    1.41    0.01   10.36 4.520E+01

  10.590 19.572  3.72    2.25    9.66    1.34    0.01   11.00  0.803
   3.041  0.263 11.33    2.35    8.78    1.39    0.01   10.17 4.399E+01

  10.590 19.672  3.76    2.22    9.52    1.31    0.01   10.84  0.804
   3.041  0.265 11.29    2.32    8.62    1.36    0.01    9.99 4.281E+01

  10.590 19.772  3.80    2.19    9.38    1.29    0.01   10.67  0.804
   3.041  0.268 11.25    2.29    8.46    1.34    0.01    9.80 4.166E+01

  10.590 19.872  3.84    2.16    9.24    1.27    0.01   10.51  0.804
   3.041  0.271 11.21    2.26    8.30    1.32    0.01    9.62 4.054E+01

  10.590 19.972  3.87    2.14    9.10    1.25    0.00   10.35  0.804
   3.041  0.273 11.17    2.23    8.14    1.29    0.00    9.44 3.945E+01

  10.590 20.072  3.91    2.11    8.96    1.23    0.00   10.19  0.804
   3.041  0.276 11.13    2.21    7.99    1.27    0.00    9.26 3.839E+01

  10.590 15.072  2.22    4.36   17.71    2.97    0.23   20.90  0.756
   3.046  0.157 12.82    4.63   17.90    3.09    0.23   21.23 1.445E+02

  10.590 15.172  2.25    4.29   17.48    2.91    0.22   20.61  0.758
   3.046  0.159 12.79    4.55   17.65    3.03    0.22   20.90 1.408E+02

  10.590 15.272  2.28    4.21   17.26    2.86    0.21   20.32  0.759
   3.046  0.161 12.76    4.47   17.40    2.98    0.21   20.58 1.371E+02

  10.590 15.372  2.31    4.14   17.02    2.80    0.19   20.02  0.761
   3.046  0.163 12.73    4.39   17.14    2.92    0.19   20.25 1.336E+02

  10.590 15.472  2.34    4.08   16.80    2.75    0.18   19.74  0.762
   3.046  0.165 12.70    4.32   16.89    2.87    0.18   19.94 1.301E+02

  10.590 15.572  2.37    4.01   16.58    2.70    0.17   19.46  0.764
   3.046  0.167 12.67    4.25   16.64    2.82    0.17   19.62 1.267E+02

  10.590 15.672  2.40    3.94   16.37    2.65    0.16   19.18  0.765
   3.046  0.169 12.64    4.17   16.39    2.76    0.16   19.32 1.235E+02

  10.590 15.772  2.43    3.88   16.15    2.60    0.15   18.91  0.767
   3.046  0.172 12.61    4.10   16.15    2.71    0.15   19.01 1.203E+02

  10.590 15.872  2.46    3.81   15.94    2.56    0.14   18.64  0.768
   3.046  0.174 12.58    4.04   15.91    2.66    0.14   18.71 1.172E+02

  10.590 15.972  2.49    3.75   15.73    2.51    0.13   18.37  0.770
   3.046  0.176 12.55    3.97   15.67    2.61    0.13   18.42 1.142E+02

  10.590 16.072  2.52    3.69   15.52    2.47    0.12   18.11  0.771
   3.046  0.178 12.52    3.90   15.44    2.57    0.12   18.13 1.112E+02

  10.590 16.172  2.55    3.63   15.32    2.42    0.11   17.85  0.773
   3.046  0.180 12.48    3.84   15.21    2.52    0.11   17.84 1.083E+02

  10.590 16.272  2.58    3.57   15.12    2.38    0.11   17.60  0.774
   3.046  0.183 12.45    3.78   14.98    2.47    0.11   17.56 1.055E+02

  10.590 16.372  2.62    3.52   14.92    2.33    0.10   17.35  0.776
   3.046  0.185 12.42    3.72   14.75    2.43    0.10   17.28 1.028E+02

  10.590 16.472  2.65    3.46   14.72    2.29    0.09   17.10  0.777
   3.046  0.187 12.39    3.66   14.53    2.38    0.09   17.01 1.002E+02

  10.590 16.572  2.68    3.41   14.52    2.25    0.09   16.86  0.778
   3.046  0.189 12.36    3.60   14.31    2.34    0.09   16.74 9.758E+01

  10.590 16.672  2.71    3.36   14.33    2.21    0.08   16.62  0.780
   3.046  0.192 12.33    3.54   14.09    2.30    0.08   16.47 9.506E+01

  10.590 16.772  2.74    3.30   14.14    2.17    0.07   16.39  0.781
   3.046  0.194 12.29    3.49   13.88    2.26    0.07   16.21 9.260E+01

  10.590 16.872  2.78    3.25   14.07    2.13    0.07   16.27  0.782
   3.046  0.196 12.26    3.43   13.78    2.22    0.07   16.06 9.020E+01

  10.590 16.972  2.81    3.20   13.77    2.10    0.06   15.93  0.784
   3.046  0.198 12.23    3.38   13.46    2.18    0.06   15.70 8.786E+01

  10.590 17.072  2.84    3.16   13.59    2.06    0.06   15.70  0.785
   3.046  0.201 12.19    3.33   13.25    2.14    0.06   15.45 8.559E+01

  10.590 17.172  2.88    3.11   13.40    2.02    0.06   15.48  0.786
   3.046  0.203 12.16    3.28   13.04    2.10    0.06   15.20 8.336E+01

  10.590 17.272  2.91    3.06   13.23    1.99    0.05   15.26  0.787
   3.046  0.205 12.13    3.23   12.84    2.06    0.05   14.95 8.120E+01

  10.590 17.372  2.94    3.02   13.05    1.95    0.05   15.05  0.789
   3.046  0.208 12.09    3.18   12.64    2.03    0.05   14.71 7.909E+01

  10.590 17.472  2.98    2.97   12.87    1.92    0.04   14.84  0.790
   3.046  0.210 12.06    3.13   12.44    1.99    0.04   14.48 7.703E+01

  10.590 17.572  3.01    2.93   12.70    1.88    0.04   14.63  0.791
   3.046  0.213 12.03    3.08   12.25    1.96    0.04   14.24 7.502E+01

  10.590 17.672  3.04    2.89   12.53    1.85    0.04   14.42  0.792
   3.046  0.215 11.99    3.04   12.05    1.92    0.04   14.01 7.306E+01

  10.590 17.772  3.08    2.85   12.36    1.82    0.03   14.22  0.793
   3.046  0.217 11.96    2.99   11.86    1.89    0.03   13.78 7.115E+01

  10.590 17.872  3.11    2.80   12.20    1.79    0.03   14.02  0.794
   3.046  0.220 11.92    2.95   11.67    1.86    0.03   13.56 6.929E+01

  10.590 17.972  3.15    2.76   12.03    1.76    0.03   13.82  0.795
   3.046  0.222 11.89    2.91   11.48    1.82    0.03   13.34 6.748E+01

  10.590 18.072  3.18    2.73   11.87    1.73    0.03   13.62  0.796
   3.046  0.225 11.85    2.87   11.30    1.79    0.03   13.12 6.571E+01

  10.590 18.172  3.22    2.69   11.71    1.70    0.02   13.43  0.797
   3.046  0.227 11.82    2.83   11.12    1.76    0.02   12.90 6.398E+01

  10.590 18.272  3.25    2.65   11.55    1.67    0.02   13.24  0.798
   3.046  0.230 11.78    2.79   10.94    1.73    0.02   12.69 6.230E+01

  10.590 18.372  3.29    2.61   11.39    1.64    0.02   13.05  0.799
   3.046  0.232 11.75    2.75   10.76    1.70    0.02   12.48 6.066E+01

  10.590 18.472  3.32    2.58   11.23    1.61    0.02   12.87  0.802
   3.046  0.235 11.71    2.71   10.58    1.68    0.02   12.27 5.906E+01

  10.590 18.572  3.36    2.54   11.08    1.58    0.02   12.68  0.801
   3.046  0.237 11.68    2.67   10.40    1.64    0.02   12.06 5.750E+01

  10.590 18.672  3.40    2.51   10.93    1.55    0.02   12.50  0.801
   3.046  0.240 11.64    2.63   10.23    1.61    0.02   11.86 5.597E+01

  10.590 18.772  3.43    2.48   10.77    1.53    0.01   12.32  0.801
   3.046  0.242 11.61    2.60   10.05    1.58    0.01   11.65 5.449E+01

  10.590 18.872  3.47    2.44   10.62    1.50    0.01   12.14  0.802
   3.046  0.245 11.57    2.56    9.88    1.56    0.01   11.45 5.305E+01

  10.590 18.972  3.50    2.41   10.48    1.47    0.01   11.96  0.802
   3.046  0.248 11.53    2.53    9.71    1.53    0.01   11.25 5.164E+01

  10.590 19.072  3.54    2.38   10.32    1.45    0.01   11.78  0.802
   3.046  0.250 11.50    2.50    9.54    1.50    0.01   11.06 5.026E+01

  10.590 19.172  3.58    2.35   10.18    1.42    0.01   11.61  0.803
   3.046  0.253 11.46    2.46    9.38    1.48    0.01   10.86 4.892E+01

  10.590 19.272  3.62    2.32   10.04    1.40    0.01   11.44  0.803
   3.046  0.255 11.42    2.43    9.21    1.45    0.01   10.67 4.762E+01

  10.590 19.372  3.65    2.29    9.89    1.37    0.01   11.27  0.803
   3.046  0.258 11.38    2.40    9.05    1.42    0.01   10.48 4.634E+01

  10.590 19.472  3.69    2.26    9.75    1.35    0.01   11.11  0.803
   3.046  0.261 11.35    2.37    8.89    1.40    0.01   10.29 4.510E+01

  10.590 19.572  3.73    2.23    9.61    1.33    0.01   10.94  0.804
   3.046  0.263 11.31    2.34    8.72    1.38    0.01   10.11 4.389E+01

  10.590 19.672  3.77    2.21    9.46    1.31    0.01   10.78  0.804
   3.046  0.266 11.27    2.31    8.56    1.35    0.01    9.92 4.272E+01

  10.590 19.772  3.80    2.18    9.32    1.28    0.01   10.61  0.804
   3.046  0.269 11.23    2.28    8.40    1.33    0.01    9.74 4.157E+01

  10.590 19.872  3.84    2.15    9.18    1.26    0.01   10.45  0.804
   3.046  0.271 11.20    2.25    8.24    1.31    0.01    9.55 4.045E+01

  10.590 19.972  3.88    2.12    9.05    1.24    0.00   10.29  0.804
   3.046  0.274 11.16    2.22    8.09    1.28    0.00    9.37 3.936E+01

  10.590 20.072  3.92    2.10    8.91    1.22    0.00   10.13  0.804
   3.046  0.277 11.12    2.19    7.93    1.26    0.00    9.19 3.829E+01

  10.590 15.072  2.22    4.34   17.64    2.95    0.23   20.82  0.756
   3.051  0.157 12.80    4.60   17.83    3.07    0.23   21.14 1.444E+02

  10.590 15.172  2.25    4.26   17.42    2.89    0.22   20.53  0.758
   3.051  0.159 12.78    4.52   17.59    3.02    0.22   20.82 1.407E+02

  10.590 15.272  2.28    4.19   17.19    2.84    0.20   20.24  0.760
   3.051  0.161 12.75    4.44   17.33    2.96    0.20   20.49 1.370E+02

  10.590 15.372  2.31    4.12   16.96    2.79    0.19   19.94  0.761
   3.051  0.163 12.72    4.37   17.06    2.90    0.19   20.16 1.335E+02

  10.590 15.472  2.34    4.05   16.74    2.74    0.18   19.65  0.763
   3.051  0.166 12.69    4.29   16.82    2.85    0.18   19.84 1.300E+02

  10.590 15.572  2.37    3.98   16.52    2.69    0.17   19.37  0.764
   3.051  0.168 12.66    4.22   16.57    2.80    0.17   19.53 1.266E+02

  10.590 15.672  2.40    3.92   16.30    2.64    0.16   19.10  0.766
   3.051  0.170 12.63    4.15   16.32    2.75    0.16   19.23 1.234E+02

  10.590 15.772  2.43    3.85   16.09    2.59    0.15   18.82  0.767
   3.051  0.172 12.59    4.08   16.08    2.70    0.15   18.92 1.202E+02

  10.590 15.872  2.46    3.79   15.88    2.54    0.14   18.56  0.769
   3.051  0.174 12.56    4.01   15.84    2.65    0.14   18.63 1.171E+02

  10.590 15.972  2.49    3.73   15.67    2.50    0.13   18.29  0.770
   3.051  0.176 12.53    3.95   15.61    2.60    0.13   18.33 1.141E+02

  10.590 16.072  2.53    3.67   15.46    2.45    0.12   18.03  0.772
   3.051  0.179 12.50    3.88   15.37    2.55    0.12   18.04 1.111E+02

  10.590 16.172  2.56    3.61   15.26    2.41    0.11   17.77  0.773
   3.051  0.181 12.47    3.82   15.14    2.50    0.11   17.76 1.082E+02

  10.590 16.272  2.59    3.55   15.05    2.36    0.10   17.52  0.775
   3.051  0.183 12.44    3.76   14.91    2.46    0.10   17.48 1.054E+02

  10.590 16.372  2.62    3.50   14.85    2.32    0.10   17.27  0.776
   3.051  0.185 12.41    3.70   14.69    2.41    0.10   17.20 1.027E+02

  10.590 16.472  2.65    3.44   14.66    2.28    0.09   17.03  0.777
   3.051  0.187 12.38    3.64   14.46    2.37    0.09   16.93 1.001E+02

  10.590 16.572  2.68    3.39   14.46    2.24    0.08   16.79  0.779
   3.051  0.190 12.34    3.58   14.24    2.33    0.08   16.66 9.747E+01

  10.590 16.672  2.72    3.34   14.27    2.20    0.08   16.55  0.780
   3.051  0.192 12.31    3.52   14.03    2.28    0.08   16.39 9.495E+01

  10.590 16.772  2.75    3.28   14.08    2.16    0.07   16.31  0.781
   3.051  0.194 12.28    3.47   13.81    2.24    0.07   16.13 9.249E+01

  10.590 16.872  2.78    3.23   14.01    2.12    0.07   16.20  0.783
   3.051  0.197 12.25    3.41   13.71    2.20    0.07   15.98 9.009E+01

  10.590 16.972  2.81    3.19   13.71    2.08    0.06   15.85  0.784
   3.051  0.199 12.21    3.36   13.39    2.16    0.06   15.62 8.775E+01

  10.590 17.072  2.85    3.14   13.53    2.04    0.06   15.63  0.785
